Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Spacious & unique home w/hot tub &  outdoor beds!,521561867,,14922,28891,481.35,51.67,112,2,2,8,true,false,true,true,true,false,false,Home/Apartment,Farm stay,Unique,5,16,1,2-5,Luxury,false,100,false,31,6,2026-01-27,Houston,Lake Conroe,Navasota,Texas,77868,United States,suburban,https://www.airbnb.com/rooms/920097886361918025,https://a0.muscache.com/im/pictures/hosting/Hosting-920097886361918025/original/2a6b3b7d-a1a0-4023-a262-dddaf9ec2687.jpeg,920097886361918025,,30.40151,-95.98469,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT258-G258)/$AT258,0)","=IFERROR(($AU258-D258)/$AU258,0)",=$AU258-D258
Entire Cottage Getaway | Pond • Fire Pit • Deck,346925961,,14641,17319,256.86,17.33,337,2,2,4,true,false,false,true,true,false,false,Home/Apartment,Cottage,House/villa,5,190,1,2-5,Luxury,true,75,true,57,33,2026-05-16,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/825916838039288886,https://a0.muscache.com/im/pictures/prohost-api/Hosting-825916838039288886/original/6c688ef9-63b2-4e5c-a2c5-92c4c238e277.jpeg,825916838039288886,4398050,30.4281,-95.727,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT259-G259)/$AT259,0)","=IFERROR(($AU259-D259)/$AU259,0)",=$AU259-D259
Lakeside Cabin in the Sam Houston National Forest,154589292,,14536,14811,210.67,19.88,358,2,1,8,true,false,false,true,true,true,true,Home/Apartment,Cabin,House/villa,4.7,219,2,1,Luxury,true,25,false,69,28,2026-05-17,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/30673162,https://a0.muscache.com/im/pictures/0b3b6a28-c811-4829-baa1-8a13508fb9d1.jpg,30673162,,30.4725,-95.676,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT260-G260)/$AT260,0)","=IFERROR(($AU260-D260)/$AU260,0)",=$AU260-D260
Four Paw Ranch,556063168,,14502,15536,181.28,44.2,197,2,1,8,true,false,false,true,true,false,false,Home/Apartment,Farm stay,Unique,5,14,2,1,Luxury,false,174,false,80,17,2026-05-14,Houston,Lake Conroe,Anderson,Texas,77830,United States,suburban,https://www.airbnb.com/rooms/1187589982006708415,https://a0.muscache.com/im/pictures/hosting/Hosting-1187589982006708415/original/95001c28-c01b-472e-94ff-059e90de3357.jpeg,1187589982006708415,,30.42682,-95.99622,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT261-G261)/$AT261,0)","=IFERROR(($AU261-D261)/$AU261,0)",=$AU261-D261
“Cove Getaway: Where Family Memories Begin!”,573715217,,14327,27738,397.97,15.86,317,3,2,11,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,5,23,2,1,Luxury,false,201,false,36,15,2026-05-14,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1140701905366831643,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE0MDcwMTkwNTM2NjgzMTY0Mw%3D%3D/original/224658f8-11e7-4b9b-a010-bc879b0abab3.jpeg,1140701905366831643,,30.37442,-95.61499,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT262-G262)/$AT262,0)","=IFERROR(($AU262-D262)/$AU262,0)",=$AU262-D262
Renaissance Festival/Near Wineries/Sassafras Acres,363107833,,14212,16674,197.39,49.66,187,1,1,4,true,false,false,true,false,false,false,Home/Apartment,Cabin,House/villa,5,2,1,1,Luxury,false,32,false,72,24,2025-12-18,Houston,Lake Conroe,Navasota,Texas,77868,United States,suburban,https://www.airbnb.com/rooms/1418221988704009016,https://a0.muscache.com/im/pictures/hosting/Hosting-1418221988704009016/original/4c74d7a7-4fb4-4543-9136-107a0930a00c.jpeg,1418221988704009016,,30.2985666029,-95.9035728872,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT263-G263)/$AT263,0)","=IFERROR(($AU263-D263)/$AU263,0)",=$AU263-D263
Pet Friendly | 3BR | Waterfront | Patio | Swimming,iTrip North Houston,,14196,15013,273,28.89,204,3,2,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,6,5,21+,Luxury,true,233,false,52,15,2026-05-08,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1526129689629865039,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1526129689629865039/original/37f8f3e3-2170-40bd-af92-284ab8b3ece7.jpeg,1526129689629865039,3990621,30.3731,-95.6105,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT264-G264)/$AT264,0)","=IFERROR(($AU264-D264)/$AU264,0)",=$AU264-D264
Highline Ranch RV & Hot Tub,182767018,,14157,16010,83.28,75.89,301,1,1,4,true,false,true,true,true,true,false,Home/Apartment,Camper/RV,Unique,4.95,73,7,2-5,Luxury,true,76,false,170,4,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77316,United States,suburban,https://www.airbnb.com/rooms/47084276,https://a0.muscache.com/im/pictures/1243dbc1-9712-4f14-974c-043c09f6d1c2.jpg,47084276,2184603,30.34086,-95.73288,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT265-G265)/$AT265,0)","=IFERROR(($AU265-D265)/$AU265,0)",=$AU265-D265
Unwind on the deck - steps from the Lake!,87823499,,13981,24966,466.03,12.71,323,4,3,11,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,4,2,1,Luxury,false,149,true,30,10,2026-05-15,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/1015231069181774237,https://a0.muscache.com/im/pictures/miso/Hosting-1015231069181774237/original/8cf7a7ea-66e1-4523-9a02-9b84a691e4d5.jpeg,1015231069181774237,4812983,30.4089,-95.5654,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT266-G266)/$AT266,0)","=IFERROR(($AU266-D266)/$AU266,0)",=$AU266-D266
Beautiful Lakefront Condo,92879010,,13889,14057,73.88,52.37,361,1,1,4,true,true,false,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,4.85,46,2,1,Luxury,true,55,true,188,16,2026-05-17,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/16242203,https://a0.muscache.com/im/pictures/17640141-1ed5-47fa-b010-2b556e3ec929.jpg,16242203,,30.40323,-95.61104,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT267-G267)/$AT267,0)","=IFERROR(($AU267-D267)/$AU267,0)",=$AU267-D267
Lake Conroe 4BR | Near Margaritaville + Boat Ramp,722320532,,13881,21001,289.19,35.56,172,4,2,13,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,11,2,1,Luxury,false,176,false,48,11,2026-05-15,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1513410563196675932,https://a0.muscache.com/im/pictures/hosting/Hosting-1513410563196675932/original/33b0e501-0ccd-4cfd-9c56-caabe2f560b9.jpeg,1513410563196675932,4896505,30.4049739298,-95.6316203068,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT268-G268)/$AT268,0)","=IFERROR(($AU268-D268)/$AU268,0)",=$AU268-D268
1BR|Waterfront Balcony|Jacuzzi by RelaxSTR,STR Accommodations,,13782,13866,241.79,19,363,1,1,4,true,true,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,53,1,21+,Luxury,true,89,false,57,27,2026-05-17,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/315457,https://a0.muscache.com/im/pictures/5a574cfa-d5f9-4584-a976-218286eb74da.jpg,315457,2613242,30.4008,-95.5694,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT269-G269)/$AT269,0)","=IFERROR(($AU269-D269)/$AU269,0)",=$AU269-D269
Secluded Luxury Wagon | Pond • King Bed • Patio,346925961,,13513,13828,241.3,18.73,359,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Place,House/villa,5,22,1,2-5,Luxury,true,60,true,56,36,2026-05-14,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1360533376183755089,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1360533376183755089/original/2a2b9cf0-ad6e-4c71-93eb-eec469f66f75.jpeg,1360533376183755089,4461446,30.4310772053,-95.7292786934,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT270-G270)/$AT270,0)","=IFERROR(($AU270-D270)/$AU270,0)",=$AU270-D270
"Pool Oasis Paradise by the Lake: gameroom, firepit",331196230,,13223,14172,264.46,76.92,84,3,2,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.9,11,3,6-20,Luxury,true,154,false,50,15,2026-05-11,Houston,Lake Conroe,Montgomery,Texas,77316,United States,suburban,https://www.airbnb.com/rooms/1617497092496653803,https://a0.muscache.com/im/pictures/hosting/Hosting-1617497092496653803/original/eebf017f-8d8f-457a-bcd4-5bc7479b7f94.jpeg,1617497092496653803,5100624,30.3537,-95.5906,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT271-G271)/$AT271,0)","=IFERROR(($AU271-D271)/$AU271,0)",=$AU271-D271
Lake Conroe Retreat,422159383,,13216,15772,216.66,38.36,188,2,2,6,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,15,2,1,Luxury,true,98,false,61,17,2026-05-11,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1398049843280448608,https://a0.muscache.com/im/pictures/hosting/Hosting-1398049843280448608/original/00e6a963-31d0-473b-b2a7-1a4497baf86f.jpeg,1398049843280448608,,30.4013134173,-95.6078329903,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT272-G272)/$AT272,0)","=IFERROR(($AU272-D272)/$AU272,0)",=$AU272-D272
Little Cottage in the Forest,36742440,,13137,14558,291.93,81.82,83,1,1,2,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,8,1,1,Luxury,false,0,false,45,12,2026-05-17,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1630513910195485514,https://a0.muscache.com/im/pictures/hosting/Hosting-1630513910195485514/original/7fc80367-1ec6-4bf1-9ff0-66cdeebc9ecd.png,1630513910195485514,,30.49526,-95.65137,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT273-G273)/$AT273,0)","=IFERROR(($AU273-D273)/$AU273,0)",=$AU273-D273
Waterfront Cozy & Comfortable 1st Floor Remodeled,46185711,,12989,16318,124.89,37.82,339,1,1,4,true,false,false,true,true,true,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,75,3,2-5,Luxury,false,102,false,104,15,2026-05-15,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/22846357,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjI4NDYzNTc%3D/original/f4424631-0058-4271-b60d-660e1cfb5ce8.jpeg,22846357,766803,30.39943,-95.60966,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT274-G274)/$AT274,0)","=IFERROR(($AU274-D274)/$AU274,0)",=$AU274-D274
The Little House,388535418,,12952,13117,107.93,35.71,361,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,5,15,1,1,Luxury,true,0,false,120,22,2026-05-14,Houston,Lake Conroe,Montgomery,Texas,77316,United States,suburban,https://www.airbnb.com/rooms/1361645867907696197,https://a0.muscache.com/im/pictures/miso/Hosting-1361645867907696197/original/3013f008-cc9a-416d-8f54-a3c726830fb4.jpeg,1361645867907696197,,30.3314,-95.7183,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT275-G275)/$AT275,0)","=IFERROR(($AU275-D275)/$AU275,0)",=$AU275-D275
Lakeside Sanctuary - Lake Conroe,33147174,,12941,13753,287.58,25,347,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,27,1,2-5,Luxury,true,120,false,45,14,2026-05-17,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/937155436970412022,https://a0.muscache.com/im/pictures/miso/Hosting-937155436970412022/original/09d3664b-aa7e-4fde-bab8-5ca7310e34ca.jpeg,937155436970412022,,30.39647,-95.53641,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT276-G276)/$AT276,0)","=IFERROR(($AU276-D276)/$AU276,0)",=$AU276-D276
3BR/3BA Lakeview Home Smoke Free,441344935,,12846,13971,285.47,22.73,259,3,3,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,9,2,1,Luxury,false,151,true,45,12,2026-05-15,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1417331116009240597,https://a0.muscache.com/im/pictures/hosting/Hosting-1417331116009240597/original/ecaab756-1595-403d-ae5e-d3eb611f0a81.jpeg,1417331116009240597,,30.375,-95.6121,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT277-G277)/$AT277,0)","=IFERROR(($AU277-D277)/$AU277,0)",=$AU277-D277
"Lakefront Cove - Gameroom, Kayaks, Close to Shops",331196230,,12770,12945,311.46,59.42,88,3,2,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,9,4,6-20,Luxury,true,170,false,41,16,2026-05-11,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1617475540115366179,https://a0.muscache.com/im/pictures/hosting/Hosting-1617475540115366179/original/7000448c-757d-4c37-9bb9-9532dc57683e.png,1617475540115366179,5100850,30.3587,-95.5992,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT278-G278)/$AT278,0)","=IFERROR(($AU278-D278)/$AU278,0)",=$AU278-D278
Relaxing lake view One Bedroom condo on the water,46185711,,12729,14360,110.69,46.18,336,1,1,4,true,true,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,27,3,2-5,Luxury,false,125,true,115,12,2026-05-13,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/48059203,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDgwNTkyMDM%3D/original/a58dd654-3aa7-43d1-acb2-c15479b6ebe4.jpeg,48059203,2147189,30.40249,-95.61013,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT279-G279)/$AT279,0)","=IFERROR(($AU279-D279)/$AU279,0)",=$AU279-D279
Resort Living near Lake Conroe,128455171,,12424,12846,191.14,21.1,355,2,2,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,7,2,1,Luxury,false,100,false,65,17,2026-03-26,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1399600120683657482,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM5OTYwMDEyMDY4MzY1NzQ4Mg==/original/5d981b05-50c2-47ee-a74c-30dc89fad704.jpeg,1399600120683657482,4535305,30.3981090811,-95.6353246398,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT280-G280)/$AT280,0)","=IFERROR(($AU280-D280)/$AU280,0)",=$AU280-D280
10 Mi to Lake Conroe: Couple’s Retreat w/ Porch!,Evolve,,12322,12322,112.02,69.62,181,,1,2,true,false,false,true,true,true,false,Home/Apartment,Loft,Apt/Condo/Loft,0,0,2,21+,Luxury,false,104,true,110,3,2026-05-11,Houston,Lake Conroe,Montgomery,Texas,77316,United States,suburban,https://www.airbnb.com/rooms/1558813558375954781,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1558813558375954781/original/02b29eca-aa36-4575-8d3d-02ddffeb20ba.jpeg,1558813558375954781,20220218ha,30.3386,-95.6726,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT281-G281)/$AT281,0)","=IFERROR(($AU281-D281)/$AU281,0)",=$AU281-D281
Golfside Lux: Artistic Getaway on Lake Conroe,107213767,,12236,12263,119.96,32.48,364,1,1,2,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,49,2,1,Luxury,true,76,false,102,18,2026-05-14,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/701414407983514428,https://a0.muscache.com/im/pictures/miso/Hosting-701414407983514428/original/077636c3-0f31-4999-9e84-1d87397729bd.jpeg,701414407983514428,3094192,30.39791,-95.62483,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT282-G282)/$AT282,0)","=IFERROR(($AU282-D282)/$AU282,0)",=$AU282-D282
Peaceful Montgomery Vacation Rental w/ Porch!,Evolve,,12188,12188,169.28,20.63,365,1,1,2,true,false,false,true,true,true,false,Home/Apartment,Cottage,House/villa,5,9,2,21+,Luxury,false,119,true,72,26,2026-05-17,Houston,Lake Conroe,Montgomery,Texas,77316,United States,suburban,https://www.airbnb.com/rooms/1042076172312689610,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1042076172312689610/original/bdc48eed-4f3b-4eed-88c7-d303eb73b05a.jpeg,1042076172312689610,9905842ha,30.371,-95.6919,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT283-G283)/$AT283,0)","=IFERROR(($AU283-D283)/$AU283,0)",=$AU283-D283
"4BR stunner with water views, balcony, & streaming",Vacasa,,12132,51102,551.45,25,132,4,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,13,2,21+,Luxury,false,318,true,22,9,2026-05-14,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/1130616453871976989,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1130616453871976989/original/d222c6e5-e1e1-4cce-abdc-7c2a9af4a826.jpeg,1130616453871976989,3943619,30.39994,-95.54928,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT284-G284)/$AT284,0)","=IFERROR(($AU284-D284)/$AU284,0)",=$AU284-D284
Solemere Place Lodge,581296064,,12131,12647,391.32,12.5,360,3,2,9,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,8,1,6-20,Luxury,true,88,false,31,14,2026-05-14,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1171002708924570323,https://a0.muscache.com/im/pictures/miso/Hosting-1171002708924570323/original/fa270c3a-aa34-4999-bf5b-0e8934cb6751.jpeg,1171002708924570323,,30.4368,-95.6266,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT285-G285)/$AT285,0)","=IFERROR(($AU285-D285)/$AU285,0)",=$AU285-D285
Amazing Colorful  Sunset view Lake House 304,347873800,,12027,12586,200.45,19.67,354,2,2,4,true,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,112,1,2-5,Luxury,true,78,false,60,33,2026-05-13,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/43899291,https://a0.muscache.com/im/pictures/miso/Hosting-43899291/original/c2115c06-ef89-43a3-8b1b-4039c166e575.png,43899291,2114512,30.4034,-95.5685,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT286-G286)/$AT286,0)","=IFERROR(($AU286-D286)/$AU286,0)",=$AU286-D286
OWT cabin,511164956,,11994,11994,141.11,37.95,365,2,1,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.65,11,2,2-5,Luxury,false,48,true,85,10,2026-05-14,Houston,Lake Conroe,Plantersville,Texas,77363,United States,suburban,https://www.airbnb.com/rooms/1254500296666559829,https://a0.muscache.com/im/pictures/hosting/Hosting-1254500296666559829/original/72808b8e-a183-4aa5-821f-14723dea5af0.jpeg,1254500296666559829,,30.2697,-95.836,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT287-G287)/$AT287,0)","=IFERROR(($AU287-D287)/$AU287,0)",=$AU287-D287
"Lake Conroe Treehouse, firepit, kayaks, bbq",,,11806,11822,236.12,14.41,364,1,1,2,true,false,false,true,false,true,false,Home/Apartment,House,House/villa,3.8,20,1,1,Luxury,false,75,true,50,29,2026-05-16,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.vrbo.com/3442088,https://media.vrbo.com/lodging/96000000/95050000/95049700/95049672/9610afa1.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3442088,30.45263,-95.543075,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT288-G288)/$AT288,0)","=IFERROR(($AU288-D288)/$AU288,0)",=$AU288-D288
Rooftop Deck + Lake Cabin w/ Swim-Dock,Evolve,,11595,11689,165.64,22.8,364,1,1,3,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.8,48,2,21+,Luxury,false,128,true,70,28,2026-05-15,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/854452323918582309,https://a0.muscache.com/im/pictures/prohost-api/Hosting-854452323918582309/original/3fea50e9-f848-4ea0-935e-0ee77f724849.jpeg,854452323918582309,9807603ha,30.4609,-95.554,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT289-G289)/$AT289,0)","=IFERROR(($AU289-D289)/$AU289,0)",=$AU289-D289
"Lake Retreat w King, Remote workers EV charge",345459346,,11590,17681,251.96,40.71,187,3,2,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,5,2,6-20,Luxury,false,174,false,46,12,2026-01-30,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1523368092318506469,https://a0.muscache.com/im/pictures/hosting/Hosting-1523368092318506469/original/336e5449-fb1f-47a0-b9e4-ba000a2c2613.png,1523368092318506469,4887234,30.3755230027,-95.6109224403,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT290-G290)/$AT290,0)","=IFERROR(($AU290-D290)/$AU290,0)",=$AU290-D290
Waterfront Getaway near Houston – Kayak & Fishing,346821704,,11573,12115,275.55,23.73,203,2,2,5,true,false,false,true,true,true,false,Home/Apartment,Shipping container,Unique,4.65,12,2,6-20,Luxury,true,120,true,42,21,2026-05-15,Houston,Lake Conroe,Plantersville,Texas,77363,United States,suburban,https://www.airbnb.com/rooms/1528623538985772628,https://a0.muscache.com/im/pictures/hosting/Hosting-1528623538985772628/original/1e3e5f48-efb2-493b-ba8f-75e7c5e81c76.jpeg,1528623538985772628,4895227,30.3258,-95.8459,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT291-G291)/$AT291,0)","=IFERROR(($AU291-D291)/$AU291,0)",=$AU291-D291
The Retreat at Oakcrest Farms,318196210,,11542,12113,158.11,28.74,360,1,1,2,true,false,false,true,true,false,true,Home/Apartment,Farm stay,Unique,5,65,2,2-5,Luxury,false,126,false,73,13,2026-05-16,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/40871108,https://a0.muscache.com/im/pictures/758de913-6de1-4214-a5c5-51e270d2bb15.jpg,40871108,9472609ha,30.47329,-95.55508,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT292-G292)/$AT292,0)","=IFERROR(($AU292-D292)/$AU292,0)",=$AU292-D292
"Lazy K Bar R, LLC",499263150,,11536,11951,274.67,25.3,351,3,3,8,false,false,false,false,false,true,false,Home/Apartment,House,House/villa,5,3,3,1,Luxury,false,0,false,42,4,2026-04-29,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/818253702813876965,https://a0.muscache.com/im/pictures/miso/Hosting-818253702813876965/original/e4a23ffd-9b3a-4181-a7e7-4fc2a45acf4b.jpeg,818253702813876965,2435943,30.37179,-95.60784,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT293-G293)/$AT293,0)","=IFERROR(($AU293-D293)/$AU293,0)",=$AU293-D293
Secluded Luxury Wagon | Pond • King Bed • Patio,346925961,,11327,11525,231.16,15.36,361,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Place,House/villa,5,22,1,2-5,Luxury,true,60,true,49,34,2026-05-14,Houston,Lake Conroe,Montgomery,Texas,77356,United States,suburban,https://www.airbnb.com/rooms/1360560872987193811,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1360560872987193811/original/fd75cbce-ac72-4417-be45-1d9a45136777.jpeg,1360560872987193811,4461447,30.4305308889,-95.7291200098,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT294-G294)/$AT294,0)","=IFERROR(($AU294-D294)/$AU294,0)",=$AU294-D294
1BR|Balcony's Breathtaking View by RelaxSTR,STR Accommodations,,11284,11962,208.96,20.85,338,1,1,4,true,true,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,65,1,21+,Luxury,true,89,false,54,20,2026-05-13,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/285672,https://a0.muscache.com/im/pictures/d06a255e-a69e-42ce-876b-7f047f84df02.jpg,285672,133122ha,30.4009,-95.5697,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT295-G295)/$AT295,0)","=IFERROR(($AU295-D295)/$AU295,0)",=$AU295-D295
2BR Condo|Waterfront Balcony by RelaxSTR,STR Accommodations,,11184,16742,266.29,20.59,300,2,2,5,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,66,1,21+,Luxury,true,103,false,42,13,2026-05-17,Houston,Lake Conroe,Willis,Texas,77318,United States,suburban,https://www.airbnb.com/rooms/4226849,https://a0.muscache.com/im/pictures/8e6bcdff-e4fc-4ee6-8f02-f7c384dd0252.jpg,4226849,2613274,30.4012,-95.5692,=AVERAGE($G$2:$G$418),=AVERAGE($D$2:$D$418),"=IFERROR(($AT296-G296)/$AT296,0)","=IFERROR(($AU296-D296)/$AU296,0)",=$AU296-D296
